p0,T,Iter,BIC_Rel_MSE,Joint_BMA_Rel_MSE
10,360,93,1.0385247048582054,0.12292871110306099
10,360,94,1.2408045883329542,8.48202338095139
10,360,95,0.6093403042362627,1.0979347105727455
10,360,96,0.3724379900750162,0.9435884607961944
10,360,97,5.450466276408407,0.8772281239199219
10,360,98,0.2196515144898032,1.1023486913968494
10,360,99,0.1539504011461639,0.22309013448115855
10,480,0,1.1970112073334607,1.3407099662176536
10,480,1,2.0176728043175918,0.49380306884198555
10,480,2,6.098760037662296,5.23869291934615
10,480,3,0.12531878490053686,1.053933290480426
10,480,4,0.867077058737453,10.812274893777214
10,480,5,17.86981361926516,0.8010521366899241
10,480,6,1.0208509939239518,0.7489796008703883
10,480,7,0.3818750389275653,4.092311766201879
10,480,8,3.189503402183282,0.21545834661661803
10,480,9,0.09960685860456657,0.09410323384581183
10,480,10,0.05242177392386611,0.8002658168908116
10,480,11,0.03874427504712459,0.7774148445597266
10,480,12,0.8969537251694463,0.9734516037744196
10,480,13,1.740995726988914,12.983031466132562
10,480,14,0.13153487480305573,0.045589676018660354
10,480,15,1.066354746388465,0.5211824557514609
10,480,16,0.04610348562564319,1.1104834590668826
10,480,17,10.994431853033092,1.3290963269519953
10,480,18,35.211362264156456,2.017893869773928
10,480,19,1.9211907096637981,2.0009937307493235
10,480,20,20.2865035882336,12.783044637868391
10,480,21,2.0074871260965894,11.380782527454807
10,480,22,0.15026999443766378,0.8511120350421602
10,480,23,0.02656124583819685,1.0001758219013301
10,480,24,5.662141625126539,0.5827830463874563
10,480,25,6.157320982624895,7.99712799391539
10,480,26,0.9765795671647222,1.1957825431702045
10,480,27,1.107879632138242,0.8800727577216424
10,480,28,0.5237678633678676,0.8802038204314004
10,480,29,0.4036739752565027,1.1460309511226558
10,480,30,12.620401285471742,13.26472359968881
10,480,31,15.547955249296603,0.5301964318631381
10,480,32,3.909349851320655,20.965255243312544
10,480,33,0.049266881419795364,1.036513073550231
10,480,34,1.4286815396281256,1.5459263638260574
10,480,35,0.9618648087088668,0.1951222164331031
10,480,36,1.175934462366521,0.8556565968596472
10,480,37,0.9456050601338505,0.9946226037184415
10,480,38,0.12494376204257615,0.9247425066857741
10,480,39,0.28124527409503186,0.07148032158461666
10,480,40,2.09746210822779,7.919751250498137
10,480,41,0.8189254526563087,0.1041814422023673
10,480,42,0.15522423625310455,0.09429676544929866
10,480,43,1.0967541231972375,0.10110828513356442
10,480,44,0.9763307391513936,0.8949462289375026
10,480,45,21.04597683604865,20.797157989383262
10,480,46,12.602746314851991,0.7456954262643142
10,480,47,0.9388682718575304,0.7453046169235038
10,480,48,0.10499888947140439,0.7298829124184562
10,480,49,1.2146568022962643,0.08214638757558683
10,480,50,13.488462757361702,1.262625699978927
10,480,51,3.5078084109033942,7.166339103444
10,480,52,1.259913267211881,0.1618481629807508
10,480,53,0.36622452425623,5.604622140395726
10,480,54,0.09803549499333213,0.9293506678343094
10,480,55,2.1946636958603696,1.23746411454847
10,480,56,30.529032243016125,4.67061730926528
10,480,57,0.048166772431802715,0.9323745144938672
10,480,58,0.8853127155481645,17.19346178976153
10,480,59,2.3247653982409062,14.834643332353538
10,480,60,0.14528615979296694,0.17967234685619551
10,480,61,1.4611114671466312,3.3289455171003173
10,480,62,0.21002399632125499,0.8463511667880936
10,480,63,0.7015683258699524,0.09998257610001554
10,480,64,0.3140954443123624,0.5777253457302466
10,480,65,0.18162021136547643,0.8783652458552657
10,480,66,0.5834480588814929,0.3665292232052924
10,480,67,0.8142162039058835,2.357929761077141
10,480,68,1.0436144369623668,0.9892825706575882
10,480,69,0.1278157507758631,0.24551926071301275
10,480,70,2.806653622829671,2.4541108986649762
10,480,71,0.8162225282553722,0.6954609993787604
10,480,72,1.105306540178493,0.5613667233158175
10,480,73,1.1900371748351533,1.274788132169851
10,480,74,0.3630785491629908,8.12523920249083
10,480,75,1.6645552341449386,21.021979730112264
10,480,76,0.8936243166187573,0.9388706399369815
10,480,77,10.366277774161176,9.64429190787805
10,480,78,0.909429633779942,0.1486797697306687
10,480,79,10.178288029300399,7.546037203212463
10,480,80,1.1638826189644937,0.08712687780470123
10,480,81,10.713731127891833,10.606929713980003
10,480,82,1.1444169859098599,13.8279414803361
10,480,83,2.8175978421651573,9.877957568290865
10,480,84,0.04949474175345168,0.25053830022892754
10,480,85,0.10549414193269119,0.7995371696355555
10,480,86,5.730810828612635,0.3683145394813468
10,480,87,2.0754928110652844,5.071029969188139
10,480,88,14.262664810390033,2.358216590451497
10,480,89,0.13442037263412887,0.9307342746897793
10,480,90,0.607076443738527,1.2987565418541211
10,480,91,0.1654375965774257,1.3906004277847348
10,480,92,6.189820125395038,5.693462993004851
10,480,93,0.8943018626372696,0.6453690389575
10,480,94,17.8683246956337,12.110227498300345
10,480,95,6.730709687445193,40.13831115088215
10,480,96,0.907041996538141,0.7272600173558447
10,480,97,0.5644223675652741,0.7947775451525931
10,480,98,1.7387722014490132,7.889860987464972
10,480,99,11.511533066991642,2.5483752742563994
10,600,0,0.9508407550955971,8.074697816436107
10,600,1,10.520341554543373,9.77831309586877
10,600,2,0.18610096706689935,0.173374984629641
10,600,3,1.225334826240564,0.8051270431858194
10,600,4,15.16374627101798,1.1624861255775985
10,600,5,0.039733337423078254,0.7455002117657604
10,600,6,0.5105815707548652,0.0966035195500771
10,600,7,4.632474584617881,1.559394180676166
10,600,8,0.06232082793180947,0.1953038519674416
10,600,9,1.1171151561947847,0.05517795959762118
10,600,10,6.160578065913807,3.5707796170702406
10,600,11,11.235035477434286,1.1742793565663001
10,600,12,1.7820759477372117,9.11383866962942
10,600,13,0.6156100096871303,0.1558528766010135
10,600,14,1.3816776449111938,0.961906769460052
10,600,15,0.6230493239149725,6.917192728747215
10,600,16,1.0106970143753538,21.955828572258834
10,600,17,1.5620869195113183,1.5770619479682322
10,600,18,0.10755859576272965,1.1429953379278952
10,600,19,0.5389525738909867,2.452533626227354
10,600,20,1.0447863672063116,5.2999689925930555
10,600,21,0.8843815853655781,0.8907091320581032
10,600,22,1.1340864476784427,0.029271325434879994
10,600,23,0.6728471363894387,0.8008922959659736
10,600,24,7.350863807045494,17.161088204551884
10,600,25,1.080070095055857,1.0845744896170635
10,600,26,1.0508593428765862,0.16023989012117903
10,600,27,8.056744166852875,25.41156848826897
10,600,28,3.4362906987132997,8.887679315270443
10,600,29,0.18075853561091265,0.09592561032473255
10,600,30,0.9924553055703178,0.04074985805848072
10,600,31,0.49667658145175647,1.3225401771574996
10,600,32,0.36579068282608157,1.2240424589970227
10,600,33,23.324775448899565,22.132849036732726
10,600,34,15.116983476040435,17.26464401098915
10,600,35,3.9995545409898345,15.53350065163685
10,600,36,0.056178400186607955,1.0873920705160047
10,600,37,0.09701288602471476,0.11446938906271037
10,600,38,15.28991644639036,14.35866623361108
10,600,39,6.81912350780192,5.712765258464375
10,600,40,2.9836920348832816,10.206407050206192
10,600,41,0.08011429266827735,1.1244158158952953
10,600,42,0.11500669600268768,0.6859640272502833
10,600,43,0.03433802891427208,0.15682756146095672
10,600,44,0.7018827454817532,0.08752710965069381
10,600,45,23.633616898567332,2.5436089699765305
10,600,46,0.9586498199714062,6.122700629962236
10,600,47,0.915839336487962,1.0532803751023194
10,600,48,0.8146582304881992,0.39002637043011557
10,600,49,4.7846736749732175,0.14776329386835627
10,600,50,1.1760063579835531,0.2983201198796136
10,600,51,5.532307208470477,6.799242767726144
10,600,52,15.254019938758924,0.516986857404614
10,600,53,0.08069608313333702,0.6559017512372367
10,600,54,0.3211503957020727,0.08158118448179125
10,600,55,1.0143967778782645,1.025059295739292
10,600,56,0.21328272849405688,0.09065624960443207
10,600,57,1.502482185060638,1.2372699527862197
10,600,58,1.0215206009996518,0.10711201511520037
10,600,59,0.08846795649114932,0.13431287569338707
10,600,60,0.841467274362817,0.09326607373111438
10,600,61,6.104796439061203,0.3299069684574097
10,600,62,5.899450386813761,6.988189569957825
10,600,63,1.755720044806058,1.6348866934077133
10,600,64,0.8803775305508065,0.012758726203151605
10,600,65,1.1285049938693485,0.06728369382905808
10,600,66,1.2445143544834762,0.9604029048432302
10,600,67,1.1851316704363575,1.1515160299138072
10,600,68,1.0019420983415799,0.050938188772788856
10,600,69,0.1627476875016043,0.983509466821515
10,600,70,0.5515884892819886,0.49571121518483724
10,600,71,0.8355778206888063,1.1373143945156081
10,600,72,8.687343656745556,7.57734927086795
10,600,73,4.912814991713704,4.182901831562373
10,600,74,1.0672327754927595,1.1671530002017367
10,600,75,0.8643242434127218,0.03153400279552297
10,600,76,3.5588546682848703,14.779494698136673
10,600,77,15.987334074344268,2.5992864838359258
10,600,78,2.2816274038851496,15.936718509473327
10,600,79,0.8807963672488008,0.240971596865984
10,600,80,1.1774748045839065,0.46935756145784746
10,600,81,0.22032738596071363,0.09232392961789682
10,600,82,7.9640696079849365,0.9010218539594369
10,600,83,1.9734927586463265,2.0910708781781273
10,600,84,0.895343604169073,1.9233008583921
10,600,85,1.1879406557613337,0.06455543655411616
10,600,86,0.38381275918196245,0.5270755672341464
10,600,87,21.49574141456814,15.34572234466652
10,600,88,0.12348617838946245,0.05293359592068567
10,600,89,0.614010423644479,0.7082336611507222
10,600,90,0.0804095987164009,0.18222126740744815
10,600,91,1.5624758713927078,6.891545956451183
10,600,92,0.09625460959907388,0.8138826306501811
10,600,93,0.22333819859542298,0.7871177175140512
10,600,94,0.1424963657340323,0.019708944435842424
10,600,95,0.8815351523430115,0.7881472385325626
10,600,96,0.17622782223772054,0.16387918522284556
10,600,97,2.102418708461103,2.5663896707772613
10,600,98,6.711138637299244,5.80485503833214
10,600,99,2.197189066439663,10.063213598591087
