p0,T,Iter,p,Estimator,Expected_Tau
10,360,490,9,Joint-BMA,0.2
10,360,490,9,Geom-BMA,0.2
10,360,490,10,Joint-BMA,0.2
10,360,490,10,Geom-BMA,0.19999999999999998
10,360,490,11,Joint-BMA,0.2
10,360,490,12,Joint-BMA,0.2
10,360,491,8,Geom-BMA,0.2
10,360,491,9,Joint-BMA,0.20000000000000004
10,360,491,9,Geom-BMA,0.2
10,360,491,10,Joint-BMA,0.2
10,360,491,10,Geom-BMA,0.20000000000000004
10,360,491,11,Joint-BMA,0.2
10,360,491,11,Geom-BMA,0.19999999999999998
10,360,491,12,Joint-BMA,0.2
10,360,491,12,Geom-BMA,0.2
10,360,492,2,Geom-BMA,0.2
10,360,492,8,Joint-BMA,0.2
10,360,492,8,Geom-BMA,0.2
10,360,492,9,Joint-BMA,0.2
10,360,492,9,Geom-BMA,0.2
10,360,492,10,Joint-BMA,0.2
10,360,492,10,Geom-BMA,0.2
10,360,492,11,Joint-BMA,0.2
10,360,492,11,Geom-BMA,0.2
10,360,492,12,Joint-BMA,0.2
10,360,492,12,Geom-BMA,0.2
10,360,493,2,Geom-BMA,0.2
10,360,493,3,Geom-BMA,0.2
10,360,493,4,Geom-BMA,0.2
10,360,493,5,Geom-BMA,0.19999999999999998
10,360,493,8,Joint-BMA,0.19999999999999998
10,360,493,8,Geom-BMA,0.2
10,360,493,9,Joint-BMA,0.2
10,360,493,9,Geom-BMA,0.2
10,360,493,10,Joint-BMA,0.2
10,360,493,10,Geom-BMA,0.2
10,360,493,11,Joint-BMA,0.2
10,360,493,11,Geom-BMA,0.20000000000000004
10,360,493,12,Joint-BMA,0.2
10,360,493,12,Geom-BMA,0.2
10,360,494,6,Geom-BMA,0.2
10,360,494,7,Joint-BMA,0.2
10,360,494,7,Geom-BMA,0.2
10,360,494,8,Joint-BMA,0.2
10,360,494,8,Geom-BMA,0.19999999999999998
10,360,494,9,Joint-BMA,0.2
10,360,494,9,Geom-BMA,0.2
10,360,494,10,Joint-BMA,0.2
10,360,494,10,Geom-BMA,0.2
10,360,494,11,Joint-BMA,0.2
10,360,494,11,Geom-BMA,0.2
10,360,494,12,Joint-BMA,0.2
10,360,495,2,Geom-BMA,0.2
10,360,495,3,Geom-BMA,0.2
10,360,495,5,Geom-BMA,0.2
10,360,495,6,Geom-BMA,0.2
10,360,495,7,Joint-BMA,0.20000000000000004
10,360,495,7,Geom-BMA,0.19999999999999998
10,360,495,8,Joint-BMA,0.2
10,360,495,8,Geom-BMA,0.2
10,360,495,9,Joint-BMA,0.2
10,360,495,9,Geom-BMA,0.2
10,360,495,10,Joint-BMA,0.2
10,360,495,10,Geom-BMA,0.2
10,360,495,11,Joint-BMA,0.2
10,360,495,11,Geom-BMA,0.2
10,360,495,12,Joint-BMA,0.2
10,360,495,12,Geom-BMA,0.2
10,360,496,2,Joint-BMA,0.2
10,360,496,2,Geom-BMA,0.2
10,360,496,3,Joint-BMA,0.2
10,360,496,3,Geom-BMA,0.2
10,360,496,5,Joint-BMA,0.19999999999999998
10,360,496,6,Joint-BMA,0.2
10,360,496,8,Joint-BMA,0.2
10,360,497,5,Geom-BMA,0.2
10,360,497,6,Geom-BMA,0.2
10,360,497,7,Geom-BMA,0.2
10,360,497,8,Geom-BMA,0.2
10,360,497,9,Joint-BMA,0.20000000000000004
10,360,497,9,Geom-BMA,0.2
10,360,497,10,Joint-BMA,0.2
10,360,497,10,Geom-BMA,0.2
10,360,497,11,Joint-BMA,0.2
10,360,497,11,Geom-BMA,0.2
10,360,497,12,Joint-BMA,0.19999999999999998
10,360,497,12,Geom-BMA,0.2
10,360,498,5,Geom-BMA,0.2
10,360,498,6,Joint-BMA,0.19999999999999998
10,360,498,6,Geom-BMA,0.2
10,360,498,7,Joint-BMA,0.2
10,360,498,7,Geom-BMA,0.19999999999999998
10,360,498,8,Joint-BMA,0.2
10,360,498,8,Geom-BMA,0.2
10,360,498,9,Joint-BMA,0.2
10,360,498,9,Geom-BMA,0.2
10,360,498,10,Joint-BMA,0.2
10,360,498,10,Geom-BMA,0.2
10,360,498,11,Joint-BMA,0.2
10,360,498,11,Geom-BMA,0.2
10,360,498,12,Joint-BMA,0.2
10,360,499,2,Geom-BMA,0.19999999999999998
10,360,499,3,Geom-BMA,0.2
10,360,499,4,Geom-BMA,0.2
10,360,499,5,Joint-BMA,0.2
10,360,499,5,Geom-BMA,0.2
10,360,499,6,Joint-BMA,0.2
10,360,499,6,Geom-BMA,0.2
10,360,499,7,Joint-BMA,0.2
10,360,499,7,Geom-BMA,0.2
10,360,499,8,Joint-BMA,0.24708212600662974
10,360,499,8,Geom-BMA,0.2470821260066297
10,360,499,9,Joint-BMA,0.24208311995299694
10,360,499,9,Geom-BMA,0.24208311995299697
10,360,499,10,Joint-BMA,0.2
10,360,499,10,Geom-BMA,0.2
10,360,499,11,Joint-BMA,0.2
10,360,499,12,Joint-BMA,0.2
10,480,0,2,Geom-BMA,0.2
10,480,0,3,Geom-BMA,0.2
10,480,0,4,Geom-BMA,0.2
10,480,0,5,Joint-BMA,0.2
10,480,0,5,Geom-BMA,0.2
10,480,0,6,Joint-BMA,0.2
10,480,0,6,Geom-BMA,0.2
10,480,0,7,Joint-BMA,0.20000000000000004
10,480,0,7,Geom-BMA,0.2
10,480,0,8,Joint-BMA,0.2
10,480,0,8,Geom-BMA,0.2
10,480,0,9,Joint-BMA,0.2
10,480,0,9,Geom-BMA,0.2
10,480,0,10,Joint-BMA,0.2
10,480,0,10,Geom-BMA,0.2
10,480,0,11,Joint-BMA,0.2
10,480,0,11,Geom-BMA,0.2
10,480,0,12,Joint-BMA,0.2
10,480,1,10,Joint-BMA,0.4
10,480,1,10,Geom-BMA,0.3901437214540971
10,480,1,11,Joint-BMA,0.3712742089494552
10,480,1,11,Geom-BMA,0.3712742089494551
10,480,1,12,Joint-BMA,0.3407593714064913
10,480,1,12,Geom-BMA,0.34075937140649126
10,480,2,5,Geom-BMA,0.2
10,480,2,6,Geom-BMA,0.2
10,480,2,7,Geom-BMA,0.2
10,480,2,8,Joint-BMA,0.2
10,480,2,8,Geom-BMA,0.2
10,480,2,9,Joint-BMA,0.2
10,480,2,9,Geom-BMA,0.20000000000000004
10,480,2,10,Joint-BMA,0.2
10,480,2,10,Geom-BMA,0.2
10,480,2,11,Joint-BMA,0.20000000000000004
10,480,2,11,Geom-BMA,0.2
10,480,2,12,Joint-BMA,0.2
10,480,2,12,Geom-BMA,0.2
10,480,3,6,Geom-BMA,0.2
10,480,3,7,Joint-BMA,0.2
10,480,3,7,Geom-BMA,0.2
10,480,3,8,Joint-BMA,0.24973976992500962
10,480,3,8,Geom-BMA,0.24973976992500965
10,480,3,9,Joint-BMA,0.21932904121660804
10,480,3,9,Geom-BMA,0.21932904121660804
10,480,3,10,Joint-BMA,0.20000000000000004
10,480,3,10,Geom-BMA,0.2
10,480,3,11,Joint-BMA,0.2
10,480,3,12,Joint-BMA,0.19999999999999998
10,480,4,8,Geom-BMA,0.2
10,480,4,9,Joint-BMA,0.2
10,480,4,9,Geom-BMA,0.2099256047301829
10,480,4,10,Joint-BMA,0.2
10,480,4,10,Geom-BMA,0.2
10,480,4,11,Joint-BMA,0.2
10,480,4,11,Geom-BMA,0.2
10,480,4,12,Joint-BMA,0.2
10,480,4,12,Geom-BMA,0.2
10,480,5,8,Joint-BMA,0.2
10,480,5,8,Geom-BMA,0.2
10,480,5,9,Joint-BMA,0.21861861860901233
10,480,5,9,Geom-BMA,0.21861861860901236
10,480,5,10,Joint-BMA,0.19999999999999998
10,480,5,10,Geom-BMA,0.2
10,480,5,11,Joint-BMA,0.2
10,480,5,11,Geom-BMA,0.2
10,480,5,12,Joint-BMA,0.2
10,480,6,8,Joint-BMA,0.2
10,480,6,8,Geom-BMA,0.2
10,480,6,9,Joint-BMA,0.2
10,480,6,9,Geom-BMA,0.2
10,480,6,10,Joint-BMA,0.2
10,480,6,10,Geom-BMA,0.2
10,480,6,11,Joint-BMA,0.2
10,480,6,11,Geom-BMA,0.20000000000000004
10,480,6,12,Joint-BMA,0.2
10,480,6,12,Geom-BMA,0.2
10,480,7,7,Geom-BMA,0.4
10,480,7,8,Joint-BMA,0.3963562293197032
10,480,7,8,Geom-BMA,0.3963562293197032
10,480,7,9,Joint-BMA,0.38602799961600615
10,480,7,9,Geom-BMA,0.4
10,480,7,10,Joint-BMA,0.3157181195548109
10,480,7,11,Joint-BMA,0.2
10,480,8,8,Joint-BMA,0.4
10,480,8,8,Geom-BMA,0.4
10,480,8,9,Joint-BMA,0.4
10,480,8,9,Geom-BMA,0.4
10,480,8,10,Joint-BMA,0.4
10,480,8,10,Geom-BMA,0.4
10,480,8,11,Joint-BMA,0.4
10,480,8,11,Geom-BMA,0.4
10,480,9,8,Geom-BMA,0.4
10,480,9,9,Joint-BMA,0.4
10,480,9,9,Geom-BMA,0.3884858407232325
10,480,9,10,Joint-BMA,0.3881580190812791
10,480,9,10,Geom-BMA,0.3881580190812791
10,480,9,11,Joint-BMA,0.3453928863631332
10,480,9,11,Geom-BMA,0.34539288636313326
10,480,9,12,Joint-BMA,0.29730169124498684
10,480,9,12,Geom-BMA,0.2973016912449868
10,480,10,8,Joint-BMA,0.4
10,480,10,8,Geom-BMA,0.4
10,480,10,9,Joint-BMA,0.4
10,480,10,9,Geom-BMA,0.39999999999999997
10,480,10,10,Joint-BMA,0.4
10,480,10,10,Geom-BMA,0.4
10,480,10,11,Joint-BMA,0.4
10,480,10,11,Geom-BMA,0.4
10,480,10,12,Joint-BMA,0.4
10,480,11,7,Joint-BMA,0.4
10,480,11,7,Geom-BMA,0.4
10,480,11,8,Joint-BMA,0.4
10,480,11,8,Geom-BMA,0.38341933348780294
10,480,11,9,Joint-BMA,0.39164555904632115
10,480,11,9,Geom-BMA,0.39164555904632115
10,480,11,10,Joint-BMA,0.38983705724365314
10,480,11,10,Geom-BMA,0.3898370572436532
10,480,11,11,Joint-BMA,0.3673410830491376
10,480,11,11,Geom-BMA,0.4
10,480,11,12,Joint-BMA,0.39999999999999997
10,480,12,9,Joint-BMA,0.4
10,480,12,9,Geom-BMA,0.4
10,480,12,10,Joint-BMA,0.4
10,480,12,10,Geom-BMA,0.4
10,480,12,11,Joint-BMA,0.4
10,480,12,11,Geom-BMA,0.4
10,480,12,12,Joint-BMA,0.4
10,480,12,12,Geom-BMA,0.4
10,480,13,2,Geom-BMA,0.2
10,480,13,5,Geom-BMA,0.2
10,480,13,6,Geom-BMA,0.2
10,480,13,7,Joint-BMA,0.19999999999999998
10,480,13,7,Geom-BMA,0.2
10,480,13,8,Joint-BMA,0.2
10,480,13,8,Geom-BMA,0.2
10,480,13,9,Joint-BMA,0.2
10,480,13,9,Geom-BMA,0.2
10,480,13,10,Joint-BMA,0.2
10,480,13,10,Geom-BMA,0.2
10,480,13,11,Joint-BMA,0.2
10,480,13,11,Geom-BMA,0.2
10,480,13,12,Joint-BMA,0.2
10,480,14,9,Joint-BMA,0.4
10,480,14,9,Geom-BMA,0.4
10,480,14,10,Joint-BMA,0.4
10,480,14,10,Geom-BMA,0.4
10,480,14,11,Joint-BMA,0.4
10,480,14,11,Geom-BMA,0.4
10,480,14,12,Joint-BMA,0.4
10,480,14,12,Geom-BMA,0.4
10,480,15,7,Geom-BMA,0.2
10,480,15,8,Joint-BMA,0.2
10,480,15,8,Geom-BMA,0.19999999999999998
10,480,15,9,Joint-BMA,0.2
10,480,15,9,Geom-BMA,0.2
10,480,15,10,Joint-BMA,0.2
10,480,15,10,Geom-BMA,0.2
10,480,15,11,Joint-BMA,0.20000000000000004
10,480,15,11,Geom-BMA,0.2
10,480,15,12,Joint-BMA,0.2
10,480,15,12,Geom-BMA,0.2
10,480,16,8,Geom-BMA,0.2
10,480,16,9,Joint-BMA,0.2
10,480,16,9,Geom-BMA,0.2
10,480,16,10,Joint-BMA,0.2
10,480,16,10,Geom-BMA,0.2
10,480,16,11,Joint-BMA,0.2
10,480,16,11,Geom-BMA,0.2
10,480,16,12,Joint-BMA,0.2
10,480,16,12,Geom-BMA,0.19999999999999998
10,480,17,5,Joint-BMA,0.2
10,480,17,5,Geom-BMA,0.19999999999999998
10,480,17,6,Joint-BMA,0.2
10,480,17,6,Geom-BMA,0.2
10,480,17,7,Joint-BMA,0.2
10,480,17,7,Geom-BMA,0.2
10,480,17,8,Joint-BMA,0.2
10,480,17,8,Geom-BMA,0.2
10,480,17,9,Joint-BMA,0.2
10,480,17,9,Geom-BMA,0.20000000000000004
10,480,17,10,Joint-BMA,0.2
10,480,17,10,Geom-BMA,0.2
10,480,17,11,Joint-BMA,0.2
10,480,17,11,Geom-BMA,0.2
10,480,17,12,Joint-BMA,0.2
10,480,18,8,Joint-BMA,0.25676184385556183
10,480,18,8,Geom-BMA,0.25676184385556183
10,480,18,9,Joint-BMA,0.260950264030519
10,480,18,9,Geom-BMA,0.2609502640305189
10,480,18,10,Joint-BMA,0.2626457237456033
10,480,18,10,Geom-BMA,0.2626457237456033
10,480,18,11,Joint-BMA,0.2
10,480,18,11,Geom-BMA,0.2
10,480,18,12,Joint-BMA,0.2
10,480,18,12,Geom-BMA,0.2
10,480,19,8,Joint-BMA,0.4
10,480,19,8,Geom-BMA,0.4
10,480,19,9,Joint-BMA,0.4
10,480,19,9,Geom-BMA,0.4000000000000001
10,480,19,10,Joint-BMA,0.4
10,480,19,10,Geom-BMA,0.4
10,480,19,11,Joint-BMA,0.3846944065170597
10,480,19,11,Geom-BMA,0.4
10,480,19,12,Joint-BMA,0.29764910335704464
10,480,20,6,Geom-BMA,0.19999999999999998
10,480,20,7,Geom-BMA,0.2
10,480,20,8,Joint-BMA,0.2
10,480,20,8,Geom-BMA,0.2
10,480,20,9,Joint-BMA,0.2
10,480,20,9,Geom-BMA,0.2
10,480,20,10,Joint-BMA,0.2
10,480,20,10,Geom-BMA,0.2
10,480,20,11,Joint-BMA,0.2
10,480,20,11,Geom-BMA,0.2
10,480,20,12,Joint-BMA,0.2
10,480,20,12,Geom-BMA,0.20000000000000004
10,480,21,8,Geom-BMA,0.4
10,480,21,9,Joint-BMA,0.37574383950615897
10,480,21,9,Geom-BMA,0.37574383950615897
10,480,21,10,Joint-BMA,0.37863327893200116
10,480,21,10,Geom-BMA,0.37863327893200116
10,480,21,11,Joint-BMA,0.32478871517376284
10,480,21,11,Geom-BMA,0.32478871517376295
10,480,21,12,Joint-BMA,0.3074597445199821
10,480,21,12,Geom-BMA,0.30745974451998204
10,480,22,8,Joint-BMA,0.2
10,480,22,8,Geom-BMA,0.22758198329357515
10,480,22,9,Joint-BMA,0.2506716162646841
10,480,22,9,Geom-BMA,0.2506716162646841
10,480,22,10,Joint-BMA,0.2150795135988381
10,480,22,10,Geom-BMA,0.21507951359883806
10,480,22,11,Joint-BMA,0.2
10,480,22,11,Geom-BMA,0.2
10,480,22,12,Joint-BMA,0.2
10,480,22,12,Geom-BMA,0.2
10,480,23,7,Joint-BMA,0.19999999999999998
10,480,23,7,Geom-BMA,0.20869160733660067
10,480,23,8,Joint-BMA,0.22832264122394494
10,480,23,8,Geom-BMA,0.22832264122394494
10,480,23,9,Joint-BMA,0.22463387125802803
10,480,23,9,Geom-BMA,0.22463387125802808
10,480,23,10,Joint-BMA,0.2
10,480,23,10,Geom-BMA,0.2
10,480,23,11,Joint-BMA,0.2
10,480,23,11,Geom-BMA,0.2
10,480,23,12,Joint-BMA,0.2
10,480,24,5,Geom-BMA,0.25486978751208744
10,480,24,6,Joint-BMA,0.2
10,480,24,6,Geom-BMA,0.21504854556133493
10,480,24,7,Joint-BMA,0.23412200339716133
10,480,24,7,Geom-BMA,0.23412200339716135
10,480,24,8,Joint-BMA,0.2706492444425612
10,480,24,8,Geom-BMA,0.2706492444425612
10,480,24,9,Joint-BMA,0.32816647535011634
10,480,24,9,Geom-BMA,0.32816647535011634
10,480,24,10,Joint-BMA,0.2715766403982586
10,480,24,10,Geom-BMA,0.2715766403982585
10,480,24,11,Joint-BMA,0.21636436089431504
10,480,24,11,Geom-BMA,0.19999999999999998
10,480,24,12,Joint-BMA,0.19999999999999998
10,480,25,7,Geom-BMA,0.2
10,480,25,8,Joint-BMA,0.27747911225466954
10,480,25,8,Geom-BMA,0.27747911225466954
10,480,25,9,Joint-BMA,0.2461757809288162
10,480,25,9,Geom-BMA,0.24617578092881617
10,480,25,10,Joint-BMA,0.24170640116033643
10,480,25,10,Geom-BMA,0.24170640116033637
10,480,25,11,Joint-BMA,0.2192400017718045
10,480,25,11,Geom-BMA,0.2
10,480,25,12,Joint-BMA,0.2
10,480,25,12,Geom-BMA,0.2
10,480,26,8,Geom-BMA,0.2
10,480,26,9,Joint-BMA,0.2
10,480,26,9,Geom-BMA,0.23600721250162934
10,480,26,10,Joint-BMA,0.22282149780664343
10,480,26,10,Geom-BMA,0.22282149780664348
10,480,26,11,Joint-BMA,0.20649758619586678
10,480,26,11,Geom-BMA,0.20649758619586678
10,480,26,12,Joint-BMA,0.2
10,480,26,12,Geom-BMA,0.2
10,480,27,8,Joint-BMA,0.21755552061278322
10,480,27,8,Geom-BMA,0.21755552061278322
10,480,27,9,Joint-BMA,0.2
10,480,27,9,Geom-BMA,0.19999999999999998
10,480,27,10,Joint-BMA,0.2
10,480,27,10,Geom-BMA,0.2
10,480,27,11,Joint-BMA,0.2
10,480,27,11,Geom-BMA,0.2
10,480,27,12,Joint-BMA,0.2
10,480,27,12,Geom-BMA,0.2
10,480,28,9,Geom-BMA,0.4
10,480,28,10,Joint-BMA,0.4
10,480,28,10,Geom-BMA,0.4
10,480,28,11,Joint-BMA,0.3774990969614227
10,480,28,11,Geom-BMA,0.3774990969614227
10,480,28,12,Joint-BMA,0.35131596732275805
10,480,28,12,Geom-BMA,0.351315967322758
10,480,29,8,Geom-BMA,0.19999999999999998
10,480,29,9,Joint-BMA,0.3526818036415246
10,480,29,9,Geom-BMA,0.3526818036415245
10,480,29,10,Joint-BMA,0.24667446673974225
10,480,29,10,Geom-BMA,0.24667446673974222
10,480,29,11,Joint-BMA,0.2
10,480,29,12,Joint-BMA,0.2
10,480,30,9,Joint-BMA,0.4
10,480,30,9,Geom-BMA,0.4
10,480,30,10,Joint-BMA,0.4
10,480,30,10,Geom-BMA,0.4
10,480,30,11,Joint-BMA,0.4
10,480,30,11,Geom-BMA,0.4
10,480,30,12,Joint-BMA,0.4
10,480,30,12,Geom-BMA,0.4
10,480,31,5,Geom-BMA,0.2
10,480,31,6,Joint-BMA,0.2
10,480,31,6,Geom-BMA,0.2
10,480,31,7,Geom-BMA,0.2
10,480,31,8,Joint-BMA,0.2
10,480,31,8,Geom-BMA,0.2
10,480,31,9,Joint-BMA,0.22469203215521283
10,480,31,9,Geom-BMA,0.22469203215521277
10,480,31,10,Joint-BMA,0.2
10,480,31,10,Geom-BMA,0.2
10,480,31,11,Joint-BMA,0.20000000000000004
10,480,31,11,Geom-BMA,0.2
10,480,31,12,Joint-BMA,0.2
10,480,31,12,Geom-BMA,0.20000000000000004
10,480,32,7,Geom-BMA,0.2
10,480,32,8,Joint-BMA,0.2
10,480,32,8,Geom-BMA,0.2
10,480,32,9,Joint-BMA,0.2
10,480,32,9,Geom-BMA,0.2
10,480,32,10,Joint-BMA,0.2
10,480,32,10,Geom-BMA,0.2
10,480,32,11,Joint-BMA,0.2
10,480,32,11,Geom-BMA,0.2
10,480,32,12,Joint-BMA,0.2
10,480,32,12,Geom-BMA,0.2
10,480,33,9,Geom-BMA,0.4000000000000001
10,480,33,10,Joint-BMA,0.36787147110268703
10,480,33,10,Geom-BMA,0.3678714711026871
10,480,33,11,Joint-BMA,0.28073317055021024
10,480,33,11,Geom-BMA,0.2807331705502102
10,480,33,12,Joint-BMA,0.21389650716165579
10,480,33,12,Geom-BMA,0.21389650716165576
10,480,34,9,Joint-BMA,0.37534251023472043
10,480,34,9,Geom-BMA,0.37534251023472054
10,480,34,10,Joint-BMA,0.35098948401845
10,480,34,10,Geom-BMA,0.35098948401845
10,480,34,11,Joint-BMA,0.29475271765083116
10,480,34,11,Geom-BMA,0.2947527176508311
10,480,34,12,Joint-BMA,0.22317478867736257
10,480,34,12,Geom-BMA,0.22317478867736254
10,480,35,5,Geom-BMA,0.2
10,480,35,6,Geom-BMA,0.2
10,480,35,7,Geom-BMA,0.2
10,480,35,8,Geom-BMA,0.2
10,480,35,9,Joint-BMA,0.22937799381286164
10,480,35,9,Geom-BMA,0.2293779938128616
10,480,35,10,Joint-BMA,0.2203093112945639
10,480,35,10,Geom-BMA,0.22030931129456388
10,480,35,11,Joint-BMA,0.19999999999999998
10,480,35,11,Geom-BMA,0.2
10,480,35,12,Joint-BMA,0.2
10,480,35,12,Geom-BMA,0.2
10,480,36,8,Geom-BMA,0.2
10,480,36,9,Geom-BMA,0.2943838229627958
10,480,36,10,Joint-BMA,0.2661204212607373
10,480,36,10,Geom-BMA,0.2661204212607373
10,480,36,11,Joint-BMA,0.2186201623756884
10,480,36,11,Geom-BMA,0.2186201623756884
10,480,36,12,Joint-BMA,0.2
10,480,36,12,Geom-BMA,0.19999999999999998
10,480,37,9,Geom-BMA,0.2
10,480,37,10,Joint-BMA,0.22113796746992373
10,480,37,10,Geom-BMA,0.2211379674699237
10,480,37,11,Joint-BMA,0.20000000000000004
10,480,37,11,Geom-BMA,0.2
10,480,37,12,Joint-BMA,0.2
10,480,37,12,Geom-BMA,0.2
10,480,38,9,Joint-BMA,0.4
10,480,38,9,Geom-BMA,0.4
10,480,38,10,Joint-BMA,0.4
10,480,38,10,Geom-BMA,0.4
10,480,38,11,Joint-BMA,0.3827532110973749
10,480,38,11,Geom-BMA,0.38275321109737487
10,480,38,12,Joint-BMA,0.2733330663996087
10,480,38,12,Geom-BMA,0.2
10,480,39,9,Joint-BMA,0.2
10,480,39,9,Geom-BMA,0.20000000000000004
10,480,39,10,Joint-BMA,0.2
10,480,39,10,Geom-BMA,0.2
10,480,39,11,Joint-BMA,0.2
10,480,39,11,Geom-BMA,0.2
10,480,39,12,Joint-BMA,0.2
10,480,39,12,Geom-BMA,0.2
10,480,40,7,Geom-BMA,0.2
10,480,40,8,Joint-BMA,0.3513088915706002
10,480,40,8,Geom-BMA,0.35130889157060013
10,480,40,9,Joint-BMA,0.37914394750185604
10,480,40,9,Geom-BMA,0.3791439475018561
10,480,40,10,Joint-BMA,0.3429411761750982
10,480,40,10,Geom-BMA,0.3429411761750981
10,480,40,11,Joint-BMA,0.26470590115665144
10,480,40,12,Joint-BMA,0.2
10,480,41,8,Joint-BMA,0.33496436155548764
10,480,41,8,Geom-BMA,0.33496436155548764
10,480,41,9,Joint-BMA,0.37153484676242693
10,480,41,9,Geom-BMA,0.37153484676242693
10,480,41,10,Joint-BMA,0.3474928142488198
10,480,41,10,Geom-BMA,0.3474928142488198
10,480,41,11,Joint-BMA,0.2674334256678172
10,480,41,11,Geom-BMA,0.2674334256678172
10,480,41,12,Joint-BMA,0.2
10,480,42,8,Joint-BMA,0.2
10,480,42,8,Geom-BMA,0.2
10,480,42,9,Joint-BMA,0.20794877162658548
10,480,42,9,Geom-BMA,0.2079487716265855
10,480,42,10,Joint-BMA,0.2
10,480,42,10,Geom-BMA,0.2
10,480,42,11,Joint-BMA,0.20000000000000004
10,480,42,11,Geom-BMA,0.2
10,480,42,12,Joint-BMA,0.2
10,480,42,12,Geom-BMA,0.2
10,480,43,7,Geom-BMA,0.4000000000000001
10,480,43,8,Joint-BMA,0.3718267747897343
10,480,43,8,Geom-BMA,0.3718267747897343
10,480,43,9,Joint-BMA,0.3859740834070014
10,480,43,9,Geom-BMA,0.3859740834070014
10,480,43,10,Joint-BMA,0.35384126862397824
10,480,43,10,Geom-BMA,0.35384126862397824
10,480,43,11,Joint-BMA,0.279989755650675
10,480,43,12,Joint-BMA,0.2
10,480,44,9,Geom-BMA,0.2
10,480,44,10,Joint-BMA,0.2
10,480,44,10,Geom-BMA,0.2
10,480,44,11,Joint-BMA,0.2
10,480,44,11,Geom-BMA,0.2
10,480,44,12,Joint-BMA,0.2
10,480,44,12,Geom-BMA,0.2
10,480,45,8,Joint-BMA,0.2948929737171864
10,480,45,8,Geom-BMA,0.2948929737171864
10,480,45,9,Joint-BMA,0.2957710697139652
10,480,45,9,Geom-BMA,0.2957710697139652
10,480,45,10,Joint-BMA,0.225828596415913
10,480,45,10,Geom-BMA,0.22582859641591296
10,480,45,11,Joint-BMA,0.2
10,480,45,11,Geom-BMA,0.2
10,480,45,12,Joint-BMA,0.20000000000000004
10,480,45,12,Geom-BMA,0.2
10,480,46,6,Geom-BMA,0.2
10,480,46,7,Geom-BMA,0.2
10,480,46,8,Joint-BMA,0.19999999999999998
10,480,46,8,Geom-BMA,0.2
10,480,46,9,Joint-BMA,0.2
10,480,46,9,Geom-BMA,0.2
10,480,46,10,Joint-BMA,0.2
10,480,46,10,Geom-BMA,0.2
10,480,46,11,Joint-BMA,0.2
10,480,46,11,Geom-BMA,0.2
10,480,46,12,Joint-BMA,0.2
10,480,47,8,Joint-BMA,0.2
10,480,47,8,Geom-BMA,0.2
10,480,47,9,Joint-BMA,0.21081449856415208
10,480,47,9,Geom-BMA,0.21081449856415208
10,480,47,10,Joint-BMA,0.2
10,480,47,10,Geom-BMA,0.2
10,480,47,11,Joint-BMA,0.2
10,480,47,11,Geom-BMA,0.20000000000000004
10,480,47,12,Joint-BMA,0.2
10,480,47,12,Geom-BMA,0.2
10,480,48,5,Geom-BMA,0.19999999999999998
10,480,48,6,Geom-BMA,0.2
10,480,48,7,Geom-BMA,0.2
10,480,48,8,Joint-BMA,0.2
10,480,48,8,Geom-BMA,0.2
10,480,48,9,Joint-BMA,0.2
10,480,48,9,Geom-BMA,0.2
10,480,48,10,Joint-BMA,0.2
10,480,48,10,Geom-BMA,0.2
10,480,48,11,Joint-BMA,0.2
10,480,48,11,Geom-BMA,0.2
10,480,48,12,Joint-BMA,0.2
10,480,48,12,Geom-BMA,0.2
10,480,49,8,Geom-BMA,0.2
10,480,49,9,Joint-BMA,0.2
10,480,49,9,Geom-BMA,0.21437470173632478
10,480,49,10,Joint-BMA,0.2
10,480,49,10,Geom-BMA,0.2
10,480,49,11,Joint-BMA,0.2
10,480,49,11,Geom-BMA,0.2
10,480,49,12,Joint-BMA,0.2
10,480,49,12,Geom-BMA,0.2
10,480,50,8,Joint-BMA,0.4
10,480,50,8,Geom-BMA,0.4
10,480,50,9,Joint-BMA,0.4
10,480,50,9,Geom-BMA,0.4
10,480,50,10,Joint-BMA,0.4
10,480,50,10,Geom-BMA,0.4
10,480,50,11,Joint-BMA,0.4
10,480,50,11,Geom-BMA,0.4
10,480,50,12,Joint-BMA,0.4
10,480,50,12,Geom-BMA,0.4
10,480,51,8,Joint-BMA,0.4
10,480,51,8,Geom-BMA,0.37962181833578496
10,480,51,9,Joint-BMA,0.37046391082051217
10,480,51,9,Geom-BMA,0.3704639108205123
10,480,51,10,Joint-BMA,0.34769009080423746
10,480,51,10,Geom-BMA,0.34769009080423746
10,480,51,11,Joint-BMA,0.25776350013938093
10,480,51,11,Geom-BMA,0.25776350013938093
10,480,51,12,Joint-BMA,0.21000238531696425
10,480,51,12,Geom-BMA,0.2
10,480,52,8,Joint-BMA,0.2607413064453571
10,480,52,8,Geom-BMA,0.2607413064453571
10,480,52,9,Joint-BMA,0.23040454839125007
10,480,52,9,Geom-BMA,0.2304045483912501
10,480,52,10,Joint-BMA,0.20000000000000004
10,480,52,10,Geom-BMA,0.2
10,480,52,11,Joint-BMA,0.2
10,480,52,11,Geom-BMA,0.2
10,480,52,12,Joint-BMA,0.2
10,480,53,9,Joint-BMA,0.2
10,480,53,9,Geom-BMA,0.2
10,480,53,10,Joint-BMA,0.19999999999999998
10,480,53,10,Geom-BMA,0.2
